,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,longitudeTranslated,datetime,SEU (Upsets/hr/Gb),SEL (Latch-ups/hr/device)
519,-55.0,75.0,11.89,3.7560294203945603,3.601772503825559,2.1793104850279263,1.516185502505303,0.972341363626993,0.6621153574473425,9.72341363626993e-14,9.72341363626993e-09,75.0,2012-05-17 01:55:00+00:00,0.3500428909057175,3.5004289090571745e-05
520,-55.0,80.0,11.89,3.666908487831174,3.514897326626763,2.1303315803498393,1.479577295695573,0.9489583181990896,0.6462986078501535,9.489583181990896e-14,9.489583181990895e-09,80.0,2012-05-17 01:55:00+00:00,0.3416249945516723,3.416249945516722e-05
521,-55.0,85.0,11.89,3.4737138713588043,3.3508002468436278,2.0254501360054697,1.4154363133772296,0.9076189125819955,0.6177393135219365,9.076189125819954e-14,9.076189125819955e-09,85.0,2012-05-17 01:55:00+00:00,0.32674280852951837,3.2674280852951836e-05
522,-55.0,90.0,11.89,3.194694959997432,3.1175373353139824,1.872774172500756,1.3250416711422965,0.8492517023839579,0.5772682430336041,8.49251702383958e-14,8.492517023839579e-09,90.0,2012-05-17 01:55:00+00:00,0.30573061285822484,3.0573061285822486e-05
523,-55.0,95.0,11.89,2.9053842039046764,2.8775782134172756,1.7141070097065956,1.2324819122686128,0.789454113477016,0.5357510489854816,7.894541134770161e-14,7.89454113477016e-09,95.0,2012-05-17 01:55:00+00:00,0.2842034808517258,2.8420348085172576e-05
524,-55.0,100.0,11.89,2.714239771146185,2.7340657619916433,1.612498607190855,1.18100765702783,0.7559812349416652,0.5121135468578274,7.559812349416653e-14,7.559812349416652e-09,100.0,2012-05-17 01:55:00+00:00,0.27215324457899953,2.721532445789995e-05
525,-55.0,105.0,11.89,2.709537814776866,2.770428400840343,1.6196280228017093,1.2055349306066698,0.7712575880051615,0.5216761337025458,7.712575880051616e-14,7.712575880051616e-09,105.0,2012-05-17 01:55:00+00:00,0.27765273168185817,2.7765273168185818e-05
526,-55.0,110.0,11.89,2.9332926966877606,3.0268920311621184,1.7603374582373195,1.3230047979550017,0.8461408540826024,0.5718213056898825,8.461408540826024e-14,8.461408540826025e-09,110.0,2012-05-17 01:55:00+00:00,0.30461070746973684,3.046107074697369e-05
527,-55.0,115.0,11.89,3.3815388479700967,3.502621562869869,2.0330394169231276,1.533725130426312,0.98079051634918,0.6625908901375175,9.8079051634918e-14,9.8079051634918e-09,115.0,2012-05-17 01:55:00+00:00,0.3530845858857048,3.530845858857048e-05
528,-55.0,120.0,11.89,4.008167752870958,4.1518916963139665,2.410390243453927,1.8181272191779707,1.162668375094202,0.7854689930487382,1.162668375094202e-13,1.162668375094202e-08,120.0,2012-05-17 01:55:00+00:00,0.4185606150339127,4.185606150339127e-05
529,-55.0,125.0,11.89,4.743986033000124,4.903334813486671,2.8511375939729784,2.14501741176381,1.3718407756836966,0.9270095062871829,1.3718407756836966e-13,1.3718407756836966e-08,125.0,2012-05-17 01:55:00+00:00,0.4938626792461308,4.9386267924613076e-05
530,-55.0,130.0,11.89,5.506959402758869,5.671365067250409,3.30577236723378,2.4767864738122958,1.5842508632415695,1.070953893293495,1.5842508632415696e-13,1.5842508632415697e-08,130.0,2012-05-17 01:55:00+00:00,0.570330310766965,5.703303107669651e-05
531,-55.0,135.0,11.89,6.210809497575037,6.364317688226774,3.7220142099919813,2.7728283795294035,1.773978348832896,1.1998650056457367,1.773978348832896e-13,1.773978348832896e-08,135.0,2012-05-17 01:55:00+00:00,0.6386322055798426,6.386322055798425e-05
532,-55.0,140.0,11.89,6.763518274253649,6.884108099234655,4.0440954780818155,2.9896122758927524,1.913200032362072,1.2949755401325214,1.9132000323620719e-13,1.913200032362072e-08,140.0,2012-05-17 01:55:00+00:00,0.6887520116503458,6.887520116503459e-05
533,-55.0,145.0,11.89,7.076744944436359,7.139997645823793,4.218623338195625,3.087567019975214,1.9765996221731188,1.3391689816750436,1.9765996221731188e-13,1.9765996221731188e-08,145.0,2012-05-17 01:55:00+00:00,0.7115758639823228,7.115758639823228e-05
534,-55.0,150.0,11.89,7.0903918295785795,7.072831717523664,4.209978296476979,3.041421186047327,1.9479791472887888,1.3214360894241735,1.947979147288789e-13,1.947979147288789e-08,150.0,2012-05-17 01:55:00+00:00,0.701272493023964,7.01272493023964e-05
535,-55.0,155.0,11.89,6.840246015471747,6.748658675351193,4.042829143309827,2.8858835737593647,1.8490565122512819,1.2556618293649628,1.849056512251282e-13,1.8490565122512817e-08,155.0,2012-05-17 01:55:00+00:00,0.6656603444104615,6.656603444104614e-05
536,-55.0,160.0,11.89,6.613734517534416,6.557352089426111,3.905794018365289,2.811058970474236,1.8002031215024221,1.2211646496202078,1.8002031215024223e-13,1.8002031215024222e-08,160.0,2012-05-17 01:55:00+00:00,0.6480731237408721,6.48073123740872e-05
537,-55.0,165.0,11.89,6.429490837467513,6.430048577528332,3.8160407850917664,2.7694351434152744,1.7737798540999998,1.2033578998565702,1.7737798541e-13,1.7737798540999998e-08,165.0,2012-05-17 01:55:00+00:00,0.638560747476,6.385607474759999e-05
538,-55.0,170.0,11.89,6.321365473343823,6.280570487287329,3.754584209988624,2.6943902705895773,1.7272189159915012,1.1737341988567291,1.7272189159915012e-13,1.7272189159915014e-08,170.0,2012-05-17 01:55:00+00:00,0.6217988097569405,6.217988097569405e-05
539,-55.0,175.0,11.89,6.227428164954509,6.030980681699238,3.6745017433517377,2.552400249172726,1.6373942165426287,1.1149386678445803,1.6373942165426287e-13,1.637394216542629e-08,175.0,2012-05-17 01:55:00+00:00,0.5894619179553463,5.894619179553464e-05
540,-55.0,180.0,11.89,6.166822870531228,5.906146367677078,3.598515448126003,2.485950925997813,1.5931901630052863,1.0831834755086907,1.5931901630052864e-13,1.5931901630052863e-08,180.0,2012-05-17 01:55:00+00:00,0.5735484586819031,5.7354845868190304e-05
541,-55.0,185.0,11.89,5.406668049041895,5.016844461694298,3.1247049846715984,2.0809155143953917,1.3363126410910802,0.9135453549607484,1.3363126410910803e-13,1.3363126410910803e-08,-175.0,2012-05-17 01:55:00+00:00,0.4810725507927889,4.810725507927889e-05
542,-55.0,190.0,11.89,4.571641189545987,4.237510257483188,2.6248641085468196,1.7545747871424069,1.1278779440254,0.7726455289512953,1.1278779440254002e-13,1.1278779440254e-08,-170.0,2012-05-17 01:55:00+00:00,0.4060360598491441,4.06036059849144e-05
543,-55.0,195.0,11.89,4.067980862945069,3.8833436387132134,2.3628723548790234,1.6289687927815673,1.047244113287033,0.716611345446422,1.047244113287033e-13,1.0472441132870329e-08,-165.0,2012-05-17 01:55:00+00:00,0.37700788078333186,3.7700788078333184e-05
544,-55.0,200.0,11.89,4.225858117627714,3.7992471437407462,2.4207395529765505,1.5416009313106895,0.9914620371378554,0.6791821010109648,9.914620371378555e-14,9.914620371378554e-09,-160.0,2012-05-17 01:55:00+00:00,0.356926333369628,3.569263333696279e-05
545,-55.0,205.0,11.89,4.138971298455144,3.5139560043859284,2.349531760456206,1.3847013854296024,0.8909065996006313,0.6128137744183216,8.909065996006314e-14,8.909065996006314e-09,-155.0,2012-05-17 01:55:00+00:00,0.32072637585622726,3.207263758562273e-05
546,-55.0,210.0,11.89,1.8230272993140408,1.5063296216650612,0.9939578235936195,0.5808759915933182,0.37549712359008613,0.2610588167317228,3.754971235900861e-14,3.7549712359008614e-09,-150.0,2012-05-17 01:55:00+00:00,0.135178964492431,1.3517896449243101e-05
547,-55.0,215.0,11.89,2.3330232387336767,1.936696081026053,1.285558421505496,0.751500831195403,0.4847526179551903,0.33603136234195646,4.847526179551903e-14,4.8475261795519035e-09,-145.0,2012-05-17 01:55:00+00:00,0.1745109424638685,1.745109424638685e-05
548,-55.0,220.0,11.89,1.7825728246580832,1.4732903522901373,0.8925675450024798,0.5686551412564664,0.3666308010970475,0.2550911313009197,3.666308010970475e-14,3.666308010970475e-09,-140.0,2012-05-17 01:55:00+00:00,0.1319870883949371,1.319870883949371e-05
549,-55.0,225.0,11.89,1.0500065966347965,0.8656198239522147,0.5284559319060332,0.3319205327744184,0.21442131092301303,0.14944498522613575,2.1442131092301304e-14,2.14421310923013e-09,-135.0,2012-05-17 01:55:00+00:00,0.0771916719322847,7.719167193228468e-06
550,-55.0,230.0,11.89,1.4911811766924783,1.2283313448478637,0.7586366280050977,0.4702441939979619,0.30419202864012856,0.21214703965776682,3.041920286401286e-14,3.041920286401286e-09,-130.0,2012-05-17 01:55:00+00:00,0.10950913031044629,1.095091303104463e-05
551,-55.0,235.0,11.89,0.5117277610498393,0.4188361325945527,0.28853928087443154,0.15726735287765808,0.10236790911918459,0.0716011229233626,1.0236790911918459e-14,1.0236790911918459e-09,-125.0,2012-05-17 01:55:00+00:00,0.03685244728290645,3.6852447282906453e-06
552,-55.0,240.0,11.89,0.5242727026645785,0.42865505161956946,0.30408780880364417,0.1602121215749436,0.10433610311741723,0.07298199925897722,1.0433610311741724e-14,1.0433610311741724e-09,-120.0,2012-05-17 01:55:00+00:00,0.03756099712227021,3.7560997122270206e-06
553,-55.0,245.0,11.89,0.2790009961196616,0.22773854865090673,0.16351718660774414,0.08458748966632659,0.05508715398175981,0.038542119393028956,5.508715398175982e-15,5.508715398175981e-10,-115.0,2012-05-17 01:55:00+00:00,0.019831375433433534,1.9831375433433533e-06
554,-55.0,250.0,11.89,0.08796256489850289,0.07124173988328918,0.051794757466905546,0.02571549830040567,0.016730879267309758,0.0117212398342639,1.673087926730976e-15,1.6730879267309759e-10,-110.0,2012-05-17 01:55:00+00:00,0.006023116536231513,6.023116536231513e-07
555,-55.0,255.0,11.89,0.12788778452376212,0.1037824221479024,0.07580308662534456,0.03773549234607504,0.02456266887832132,0.01720116606618462,2.4562668878321323e-15,2.4562668878321323e-10,-105.0,2012-05-17 01:55:00+00:00,0.008842560796195675,8.842560796195676e-07
556,-55.0,260.0,11.89,0.055547098296742585,0.04493449896025181,0.03295314707817104,0.01617030963590953,0.010520296436504989,0.007373485911521452,1.052029643650499e-15,1.0520296436504989e-10,-100.0,2012-05-17 01:55:00+00:00,0.0037873067171417963,3.787306717141796e-07
557,-55.0,265.0,11.89,0.03661851719574396,0.029557245222316394,0.022039712477785706,0.01057338933687341,0.006878417602846137,0.004825082095120805,6.878417602846137e-16,6.878417602846137e-11,-95.0,2012-05-17 01:55:00+00:00,0.0024762303370246094,2.476230337024609e-07
558,-55.0,270.0,11.89,0.06261693815672505,0.05059199412857117,0.03741593660132732,0.018151997993318045,0.011809241668862639,0.008280458470213869,1.180924166886264e-15,1.180924166886264e-10,-90.0,2012-05-17 01:55:00+00:00,0.004251327000790551,4.25132700079055e-07
559,-55.0,275.0,11.89,0.06901261480549144,0.05574961145118153,0.04128579049018167,0.019992860306629494,0.01300675911155278,0.009120767660728635,1.3006759111552781e-15,1.300675911155278e-10,-85.0,2012-05-17 01:55:00+00:00,0.004682433280159002,4.682433280159001e-07
560,-55.0,280.0,11.89,0.06989662820892735,0.05645535679299955,0.041861655239871065,0.020236638134723033,0.013165224895818272,0.009232489120668838,1.3165224895818273e-15,1.3165224895818272e-10,-80.0,2012-05-17 01:55:00+00:00,0.004739480962494578,4.739480962494578e-07
561,-55.0,285.0,11.89,0.049670572168267306,0.04006419289531867,0.030027833719396373,0.014305356482262551,0.009305959214416471,0.006529704268461754,9.305959214416472e-16,9.305959214416472e-11,-75.0,2012-05-17 01:55:00+00:00,0.00335014531718993,3.3501453171899296e-07
562,-55.0,290.0,11.89,0.05084622145504284,0.04102872985095894,0.030659262059713078,0.014665660682026186,0.009540493901489625,0.006693225358475382,9.540493901489625e-16,9.540493901489625e-11,-70.0,2012-05-17 01:55:00+00:00,0.003434577804536265,3.434577804536265e-07
563,-55.0,295.0,11.89,0.03774125843606759,0.030426253104984913,0.022903555425346823,0.01084665972582642,0.00705578568090797,0.004951955868568651,7.05578568090797e-16,7.055785680907971e-11,-65.0,2012-05-17 01:55:00+00:00,0.002540082845126869,2.540082845126869e-07
564,-55.0,300.0,11.89,0.14255275789787775,0.11597046078211765,0.08599575184192643,0.04256724680517344,0.027727331689078018,0.01941181702436297,2.7727331689078018e-15,2.772733168907802e-10,-60.0,2012-05-17 01:55:00+00:00,0.009981839408068087,9.981839408068086e-07
565,-55.0,305.0,11.89,0.06472494105100529,0.05234105500742579,0.03847491183217349,0.018820094014613643,0.012244116181293426,0.008582703064852903,1.2244116181293426e-15,1.2244116181293427e-10,-55.0,2012-05-17 01:55:00+00:00,0.004407881825265633,4.4078818252656337e-07
566,-55.0,310.0,11.89,0.12246982239480536,0.09953596906027842,0.07341479321257656,0.03640161126224978,0.023704846149823093,0.01659771703674028,2.3704846149823096e-15,2.370484614982309e-10,-50.0,2012-05-17 01:55:00+00:00,0.008533744613936314,8.533744613936313e-07
567,-55.0,315.0,11.89,0.15643936453289803,0.1273372163985005,0.09407981048458765,0.04680600050340848,0.03048901700674225,0.02134116407489209,3.0489017006742252e-15,3.048901700674225e-10,-45.0,2012-05-17 01:55:00+00:00,0.010976046122427212,1.097604612242721e-06
568,-55.0,320.0,11.89,0.4484483795157383,0.3671387735183596,0.2467655464926961,0.13810414312176542,0.08985210300029124,0.06284798112787762,8.985210300029124e-15,8.985210300029125e-10,-40.0,2012-05-17 01:55:00+00:00,0.03234675708010485,3.2346757080104847e-06
569,-55.0,325.0,11.89,0.3831151192998321,0.3134886567401192,0.21353874502416903,0.1176625504216525,0.07656793590100519,0.05355880161964207,7.656793590100519e-15,7.656793590100519e-10,-35.0,2012-05-17 01:55:00+00:00,0.02756445692436187,2.756445692436187e-06
570,-55.0,330.0,11.89,0.4208349925413026,0.3444279541186335,0.23429694823786587,0.12937533783110416,0.08419038260958644,0.05888864525635339,8.419038260958644e-15,8.419038260958644e-10,-30.0,2012-05-17 01:55:00+00:00,0.030308537739451122,3.0308537739451117e-06
571,-55.0,335.0,11.89,0.6745321142062048,0.5555958970345356,0.34550037120892674,0.21236427905619687,0.13724445868574853,0.09567012103978896,1.3724445868574853e-14,1.3724445868574853e-09,-25.0,2012-05-17 01:55:00+00:00,0.04940800512686947,4.940800512686947e-06
572,-55.0,340.0,11.89,0.7318306994635242,0.6027333923361904,0.37482874810073397,0.23037827145662532,0.14892515724198183,0.10382656596338523,1.4892515724198184e-14,1.4892515724198182e-09,-20.0,2012-05-17 01:55:00+00:00,0.053613056607113456,5.3613056607113455e-06
573,-55.0,345.0,11.89,0.943428882007139,0.7781808560729726,0.5040292056396245,0.29871384143093266,0.1931989153022207,0.1345048656610191,1.931989153022207e-14,1.931989153022207e-09,-15.0,2012-05-17 01:55:00+00:00,0.06955160950879945,6.955160950879946e-06
574,-55.0,350.0,11.89,0.879490106142871,0.7250860973983715,0.46546479716962824,0.27795624392975804,0.17976871029183109,0.12520574888273853,1.797687102918311e-14,1.797687102918311e-09,-10.0,2012-05-17 01:55:00+00:00,0.06471673570505919,6.471673570505919e-06
575,-55.0,355.0,11.89,1.6235488738280963,1.3420299821848005,0.8744284900205297,0.5181955913712559,0.3348342249320818,0.23277502129597769,3.3483422493208184e-14,3.348342249320818e-09,-5.0,2012-05-17 01:55:00+00:00,0.12054032097554948,1.2054032097554945e-05
576,-50.0,0.0,11.89,1.0186920497881524,0.8411964834287812,0.5270041052827221,0.32386307356517696,0.2090941349930273,0.14550786410245448,2.090941349930273e-14,2.090941349930273e-09,0.0,2012-05-17 01:55:00+00:00,0.07527388859748982,7.527388859748983e-06
577,-50.0,5.0,11.89,0.5735706179297005,0.4723054441904485,0.29351604708649026,0.18039534979333746,0.11658882730503824,0.08128154041185987,1.1658882730503824e-14,1.1658882730503823e-09,5.0,2012-05-17 01:55:00+00:00,0.04197197782981376,4.197197782981377e-06
578,-50.0,10.0,11.89,1.6336307774442178,1.351377393651958,0.8821349523336381,0.5228338863540695,0.33768313338400413,0.23462852774541798,3.376831333840041e-14,3.3768313338400414e-09,10.0,2012-05-17 01:55:00+00:00,0.12156592801824148,1.2156592801824149e-05
579,-50.0,15.0,11.89,1.2496685270116847,1.0385151032856907,0.6881861619948285,0.40276047955899696,0.25964338944910487,0.17986885748145376,2.5964338944910488e-14,2.5964338944910486e-09,15.0,2012-05-17 01:55:00+00:00,0.09347162020167775,9.347162020167775e-06
580,-50.0,20.0,11.89,1.3345673487276584,1.103435711564878,0.7178087286492119,0.42631271257002784,0.2753753145442538,0.19140216050199577,2.753753145442538e-14,2.753753145442538e-09,20.0,2012-05-17 01:55:00+00:00,0.09913511323593137,9.913511323593138e-06
581,-50.0,25.0,11.89,2.463216241470857,2.0503356793832257,1.3745886019117142,0.7986199826951798,0.5146505809496229,0.35613448844958007,5.1465058094962294e-14,5.146505809496229e-09,25.0,2012-05-17 01:55:00+00:00,0.18527420914186427,1.8527420914186424e-05
582,-50.0,30.0,11.89,2.573715286031716,2.144904575113796,1.4440477722757321,0.8363906326433164,0.5387426331968257,0.37251681239573936,5.387426331968257e-14,5.387426331968257e-09,30.0,2012-05-17 01:55:00+00:00,0.19394734795085725,1.9394734795085723e-05
583,-50.0,35.0,11.89,2.7322369285702615,2.279651963356462,1.5413427624231153,0.8899171744794094,0.5729741505430084,0.39589145972241424,5.729741505430084e-14,5.7297415054300836e-09,35.0,2012-05-17 01:55:00+00:00,0.20627069419548302,2.06270694195483e-05
584,-50.0,40.0,11.89,2.7917089781516755,2.511720786952258,1.6313817830723616,1.0201676383084186,0.6562063147993417,0.4509926181036752,6.562063147993417e-14,6.562063147993417e-09,40.0,2012-05-17 01:55:00+00:00,0.23623427332776303,2.36234273327763e-05
585,-50.0,45.0,11.89,3.2569155221326667,2.770934605537091,1.8431803710352777,1.0946473933331888,0.7040536385339844,0.4840069052538294,7.040536385339844e-14,7.040536385339844e-09,45.0,2012-05-17 01:55:00+00:00,0.2534593098722344,2.534593098722344e-05
586,-50.0,50.0,11.89,3.887270153581045,3.5274850005388454,2.2709898173692906,1.4410355402438333,0.9260071960080942,0.6335200581361805,9.260071960080942e-14,9.260071960080943e-09,50.0,2012-05-17 01:55:00+00:00,0.3333625905629139,3.333625905629139e-05
587,-50.0,55.0,11.89,3.7397383702613647,3.443322616875299,2.20010188097388,1.4163431230589045,0.9100762268362248,0.622155263107927,9.100762268362249e-14,9.100762268362248e-09,55.0,2012-05-17 01:55:00+00:00,0.32762744166104096,3.2762744166104094e-05
588,-50.0,60.0,11.89,4.11671918163328,4.068188105316998,2.4783430504546407,1.7367995906449292,1.1148378203123828,0.7590226011424506,1.1148378203123828e-13,1.1148378203123827e-08,60.0,2012-05-17 01:55:00+00:00,0.4013416153124578,4.0134161531245776e-05
589,-50.0,65.0,11.89,3.9273963475524694,3.9243068716061953,2.372871799453076,1.6841117410175033,1.0809405259050844,0.7356317418573008,1.0809405259050844e-13,1.0809405259050844e-08,65.0,2012-05-17 01:55:00+00:00,0.3891385893258304,3.8913858932583036e-05
