,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,longitudeTranslated,datetime,SEU (Upsets/hr/Gb),SEL (Latch-ups/hr/device)
1086,-15.0,30.0,11.89,2.589075094406905,2.1777478028669814,2.773647476321785,0.3885813879129005,0.25334166700242805,0.18001675749141086,2.881992356749094e-14,2.881992356749094e-09,60.0,2012-05-17 01:55:00+00:00,0.10374905777790949,1.0374905777790948e-05
1087,-15.0,35.0,11.89,2.5890783046753114,2.177750381024213,2.773649953127123,0.3885821712148337,0.25334217870221204,0.18001712103538342,2.8819974737469346e-14,2.881997473746934e-09,70.0,2012-05-17 01:55:00+00:00,0.10374905777790949,1.0374905777790948e-05
1088,-15.0,40.0,11.89,2.589079146712258,2.1777510575202452,2.7736506007581836,0.3885823752549238,0.253342311998792,0.18001721569803875,2.8819988067127336e-14,2.8819988067127334e-09,80.0,2012-05-17 01:55:00+00:00,0.10374905777790949,1.0374905777790948e-05
1089,-15.0,45.0,11.89,2.612102045601102,2.1965334969833217,2.793821250206936,0.38858234148686344,0.2533422899469026,0.18001719997602783,2.915482490939355e-14,2.915482490939355e-09,90.0,2012-05-17 01:55:00+00:00,0.10495447834874802,1.0495447834874804e-05
1090,-15.0,50.0,11.89,2.5890700040182923,2.1777437165185596,2.7736435353011384,0.3885801364123706,0.2533408494831574,0.18001617640769288,2.881984181556388e-14,2.8819841815563875e-09,100.0,2012-05-17 01:55:00+00:00,0.10374905777790949,1.0374905777790948e-05
1091,-15.0,55.0,11.89,2.3005603409551925,1.946067605941761,2.5508456399400243,0.31804691006824015,0.20726484440700252,0.14727693900644412,2.421224130794838e-14,2.4212241307948383e-09,110.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1092,-15.0,60.0,11.89,2.3005604254366605,1.9460676739557268,2.5508457039641566,0.3180469297553137,0.20726485727114227,0.14727694812135508,2.421224259436236e-14,2.4212242594362363e-09,120.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1093,-15.0,65.0,11.89,2.3005604643381186,1.9460677052766708,2.550845733519796,0.3180469388009377,0.20726486318182044,0.14727695230963586,2.4212243185430176e-14,2.421224318543018e-09,130.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1094,-15.0,70.0,11.89,2.3005604631719585,1.946067704341961,2.55084573276723,0.3180469384942602,0.20726486298140911,0.14727695216809186,2.4212243165389042e-14,2.4212243165389045e-09,140.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1095,-15.0,75.0,11.89,2.3005604322638766,1.946067679463897,2.550845709510581,0.31804693124715877,0.20726485824590646,0.14727694881332584,2.4212242691838778e-14,2.421224269183878e-09,150.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1096,-15.0,80.0,11.89,2.3005603855078816,1.9460676418273803,2.550845674252557,0.31804692030453263,0.20726485109563414,0.14727694374760333,2.4212241976811546e-14,2.421224197681155e-09,160.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1097,-15.0,85.0,11.89,2.25707859599811,1.910636223454396,2.513383315508392,0.3180469101725253,0.20726484447505047,0.14727693905711234,2.362069870670077e-14,2.362069870670077e-09,170.0,2012-05-17 01:55:00+00:00,0.08503443987128939,8.503443987128939e-06
1098,-15.0,90.0,11.89,2.2570785800207287,1.910636210594352,2.513383303487774,0.31804690642565187,0.20726484202672205,0.14727693732266256,2.362069846186793e-14,2.3620698461867928e-09,180.0,2012-05-17 01:55:00+00:00,0.08503443987128939,8.503443987128939e-06
1099,-15.0,95.0,11.89,2.2531454164294904,1.9074312464767904,2.5099946274957863,0.3180469112192567,0.20726484515901958,0.14727693954210147,2.3567190205963765e-14,2.3567190205963764e-09,190.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1100,-15.0,100.0,11.89,2.253145456561656,1.9074312787850722,2.509994657863508,0.3180469205833832,0.20726485127784597,0.14727694387746565,2.3567190817846402e-14,2.3567190817846402e-09,200.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1101,-15.0,105.0,11.89,2.2531454957256276,1.9074313103132328,2.5099946874769263,0.31804692972736315,0.20726485725282465,0.14727694811083433,2.356719141534427e-14,2.356719141534427e-09,210.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1102,-15.0,110.0,11.89,2.2531455237787887,1.9074313328962589,2.509994708668184,0.31804693628267844,0.2072648615362892,0.14727695114566886,2.3567191843690728e-14,2.356719184369073e-09,220.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1103,-15.0,115.0,11.89,2.2531455388551205,1.9074313450320615,2.5099947200298325,0.3180469398127137,0.20726486384294032,0.14727695277984235,2.3567192074355837e-14,2.3567192074355843e-09,230.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1104,-15.0,120.0,11.89,2.257078726336025,1.910636328381524,2.513383414078103,0.3180469405985829,0.20726486435646546,0.14727695314351658,2.362070069484227e-14,2.3620700694842272e-09,240.0,2012-05-17 01:55:00+00:00,0.08503443987128939,8.503443987128939e-06
1105,-15.0,125.0,11.89,2.2570787192167696,1.9106363226486842,2.513383408639032,0.31804693895110403,0.20726486327996113,0.14727695238060956,2.3620700587191835e-14,2.3620700587191838e-09,250.0,2012-05-17 01:55:00+00:00,0.08503443987128939,8.503443987128939e-06
1106,-15.0,130.0,11.89,2.300560447857854,1.9460676920219904,2.5508457213879314,0.3180469348629798,0.20726486060865357,0.14727695048778003,2.421224292811349e-14,2.421224292811349e-09,260.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1107,-15.0,135.0,11.89,2.3005604182454875,1.946067668182379,2.5508456989783888,0.31804692795425316,0.207264856094259,0.14727694728918228,2.4212242476674032e-14,2.4212242476674034e-09,270.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1108,-15.0,140.0,11.89,2.300560373295745,1.9460676319968153,2.550845665006243,0.31804691745535757,0.20726484923392446,0.1472769424285688,2.421224179064058e-14,2.421224179064058e-09,280.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1109,-15.0,145.0,11.89,2.300560309736935,1.9460675808314385,2.5508456169858063,0.3180469026051838,0.20726483953032915,0.1472769355535585,2.4212240820281045e-14,2.421224082028105e-09,290.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1110,-15.0,150.0,11.89,2.3005602261632454,1.9460675135540186,2.550845553837405,0.3180468830799234,0.20726482677188884,0.14727692651418356,2.4212239544437017e-14,2.421223954443702e-09,300.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1111,-15.0,155.0,11.89,2.3005601247760223,1.946067431936174,2.550845477211859,0.31804685939731303,0.20726481129690819,0.1472769155500843,2.421223799693895e-14,2.4212237996938952e-09,310.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1112,-15.0,160.0,11.89,2.3005600090992417,1.946067338814474,2.5508453897654615,0.31804683238243175,0.2072647936445198,0.14727690304321137,2.4212236231700113e-14,2.4212236231700113e-09,320.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1113,-15.0,165.0,11.89,2.2570781409954943,1.9106358571691093,2.51338297151715,0.31804680392000884,0.20726477504626567,0.14727688986611412,2.3620691763822293e-14,2.362069176382229e-09,330.0,2012-05-17 01:55:00+00:00,0.08503443987128939,8.503443987128939e-06
1114,-15.0,170.0,11.89,2.2570780220665316,1.9106357614281337,2.513382881571661,0.3180467761563471,0.20726475690460822,0.14727687701245235,2.3620689949656544e-14,2.3620689949656547e-09,340.0,2012-05-17 01:55:00+00:00,0.08503443987128939,8.503443987128939e-06
1115,-15.0,175.0,11.89,2.253144730944851,1.9074306946430313,2.509994109068742,0.31804675119461295,0.20726474059382302,0.1472768654559233,2.3567179749444108e-14,2.3567179749444113e-09,350.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1116,-15.0,180.0,11.89,2.253144641583696,1.9074306227037257,2.5099940414457005,0.3180467303439543,0.20726472696934847,0.14727685580262478,2.356717838699665e-14,2.3567178386996655e-09,360.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1117,-15.0,185.0,11.89,2.253144572224641,1.9074305668661449,2.5099939889339824,0.3180467141670264,0.20726471639884061,0.1472768483130562,2.3567177329945868e-14,2.356717732994587e-09,10.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1118,-15.0,190.0,11.89,2.2531445229788387,1.9074305272198608,2.50999395162081,0.3180467026889471,0.2072647088987115,0.14727684299885624,2.3567176579932957e-14,2.3567176579932963e-09,20.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1119,-15.0,195.0,11.89,2.253144492948453,1.9074305030421894,2.5099939288304243,0.3180466956992555,0.20726470433143873,0.14727683976259898,2.356717612320568e-14,2.3567176123205684e-09,30.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1120,-15.0,200.0,11.89,2.253144481274793,1.9074304936419513,2.5099939199161216,0.31804669299676286,0.20726470256555893,0.14727683851115025,2.35671759466177e-14,2.3567175946617702e-09,40.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1121,-15.0,205.0,11.89,2.253144486787972,1.9074304980774388,2.509993923995689,0.31804669430767707,0.20726470342216724,0.1472768391177621,2.356717603227853e-14,2.3567176032278533e-09,50.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1122,-15.0,210.0,11.89,2.2531445076380834,1.9074305148594928,2.50999393967253,0.31804669919949813,0.20726470661865368,0.14727684138220848,2.3567176351927174e-14,2.3567176351927174e-09,60.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1123,-15.0,215.0,11.89,2.2531445416632905,1.907430542247866,2.509993965314305,0.3180467071668398,0.20726471182478265,0.1472768450705216,2.3567176872540072e-14,2.3567176872540072e-09,70.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1124,-15.0,220.0,11.89,2.2531445864935415,1.9074305783346752,2.5099939991311366,0.3180467176557445,0.2072647186785799,0.14727684992624518,2.3567177557919797e-14,2.35671775579198e-09,80.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1125,-15.0,225.0,11.89,2.2531446394274814,1.9074306209453282,2.5099940390821893,0.31804673003500333,0.20726472676759333,0.1472768556571578,2.356717836682114e-14,2.3567178366821145e-09,90.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1126,-15.0,230.0,11.89,2.2570778817329975,1.9106356484291311,2.513382774569427,0.3180467436262843,0.20726473564857903,0.14727686194921968,2.3620687824053625e-14,2.3620687824053625e-09,100.0,2012-05-17 01:55:00+00:00,0.08503443987128939,8.503443987128939e-06
1127,-15.0,235.0,11.89,2.3005596896236358,1.9460670815998593,2.5508451472325624,0.31804675804445065,0.20726474506987605,0.1472768686241297,2.4212231374235737e-14,2.421223137423574e-09,110.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1128,-15.0,240.0,11.89,2.300559752856004,1.9460671325017782,2.5508451949977853,0.3180467728211177,0.20726475472542677,0.14727687546504561,2.421223233979081e-14,2.421223233979081e-09,120.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1129,-15.0,245.0,11.89,2.300559815822249,1.9460671831897935,2.5508452425728376,0.31804678753272625,0.20726476433846397,0.1472768822758776,2.421223330109453e-14,2.421223330109453e-09,130.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1130,-15.0,250.0,11.89,2.3005598766866315,1.946067232186117,2.5508452885703075,0.3180468017504732,0.20726477362879403,0.14727688885810722,2.4212234230127535e-14,2.421223423012754e-09,140.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1131,-15.0,255.0,11.89,2.3005599345868872,1.94606727879662,2.550845332338562,0.318046815272933,0.2072647824647991,0.14727689511848283,2.421223511372804e-14,2.4212235113728044e-09,150.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1132,-15.0,260.0,11.89,2.300559989333148,1.9460673228684573,2.5508453737340337,0.3180468280557697,0.20726479081750873,0.14727690103647875,2.4212235948999003e-14,2.421223594899901e-09,160.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1133,-15.0,265.0,11.89,2.3005600408395668,1.9460673643325106,2.550845412691367,0.3180468400790516,0.2072647986738991,0.14727690660286616,2.4212236734638043e-14,2.4212236734638044e-09,170.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1134,-15.0,270.0,11.89,2.578547247021104,2.1692938383979024,2.765517472765579,0.38600759317738575,0.2516603292280461,0.1788220852600066,2.8651789790052744e-14,2.865178979005274e-09,180.0,2012-05-17 01:55:00+00:00,0.10314381335070054,1.0314381335070053e-05
1135,-15.0,275.0,11.89,2.589054793322054,2.177731502017157,2.773631790173559,0.38857641868424564,0.2533384208647772,0.18001445078043635,2.8819598953725855e-14,2.881959895372585e-09,190.0,2012-05-17 01:55:00+00:00,0.10374905777790949,1.0374905777790948e-05
1136,-15.0,280.0,11.89,2.589047305984751,2.17772548969178,2.7736260075790695,0.388574587778436,0.25333722482265497,0.18001360092238206,2.881947934951363e-14,2.8819479349513626e-09,200.0,2012-05-17 01:55:00+00:00,0.10374905777790949,1.0374905777790948e-05
1137,-15.0,285.0,11.89,2.5890449776151234,2.17772362005024,2.773624209085673,0.3885740182068109,0.25333685274983314,0.18001333653736734,2.881944214223145e-14,2.8819442142231446e-09,210.0,2012-05-17 01:55:00+00:00,0.10374905777790949,1.0374905777790948e-05
1138,-15.0,290.0,11.89,2.5890443248310007,2.1777230958955767,2.7736237047463455,0.388573858408216,0.253336748361739,0.18001326235921838,2.8819431703422036e-14,2.881943170342203e-09,220.0,2012-05-17 01:55:00+00:00,0.10374905777790949,1.0374905777790948e-05
1139,-15.0,295.0,11.89,2.5890442431865184,2.1777230303409274,2.7736236417114157,0.3885738384064439,0.253336735295624,0.18001325307453836,2.8819430396810533e-14,2.881943039681053e-09,230.0,2012-05-17 01:55:00+00:00,0.10374905777790949,1.0374905777790948e-05
1140,-15.0,300.0,11.89,2.5890443959872567,2.1777231530160903,2.7736237599800018,0.3885738758953893,0.2533367597847966,0.18001327047965657,2.881943284572779e-14,2.881943284572779e-09,240.0,2012-05-17 01:55:00+00:00,0.10374905777790949,1.0374905777790948e-05
1141,-15.0,305.0,11.89,2.589044709907736,2.177723405044458,2.7736240028910775,0.3885739529244733,0.25333681010309017,0.1800133062418688,2.8819437877557154e-14,2.881943787755715e-09,250.0,2012-05-17 01:55:00+00:00,0.10374905777790949,1.0374905777790948e-05
1142,-15.0,310.0,11.89,2.5890451294933827,2.177723741905406,2.7736243275422505,0.388574055882099,0.25333687735890165,0.18001335404173402,2.88194446031383e-14,2.8819444603138295e-09,260.0,2012-05-17 01:55:00+00:00,0.10374905777790949,1.0374905777790948e-05
1143,-15.0,315.0,11.89,2.589045518167861,2.1777240539364024,2.7736246283903268,0.388574151326128,0.2533369397062693,0.18001339835517383,2.881945083787507e-14,2.881945083787506e-09,270.0,2012-05-17 01:55:00+00:00,0.10374905777790949,1.0374905777790948e-05
1144,-15.0,320.0,11.89,2.6246637435782763,2.2067819509745745,2.8048301623562373,0.38857420439618395,0.2533369743727516,0.18001342299989273,2.9337470437319563e-14,2.9337470437319562e-09,280.0,2012-05-17 01:55:00+00:00,0.10561391585597603,1.0561391585597603e-05
1145,-15.0,325.0,11.89,2.6476866940426964,2.2255644314322796,2.825000854991112,0.3885741855377688,0.2533369620518709,0.18001341425718032,2.9672308252686634e-14,2.9672308252686635e-09,290.0,2012-05-17 01:55:00+00:00,0.10681933642681456,1.0681933642681457e-05
1146,-15.0,330.0,11.89,2.6476863518844396,2.2255641566053237,2.825000591427031,0.38857410226682476,0.25333690765338773,0.18001337561600758,2.9672302812838323e-14,2.967230281283832e-09,300.0,2012-05-17 01:55:00+00:00,0.10681933642681456,1.0681933642681457e-05
1147,-15.0,335.0,11.89,2.647685836499258,2.2255637426703707,2.8250001941370684,0.38857397667369675,0.2533368256077241,0.18001331733099923,2.9672294608271956e-14,2.967229460827196e-09,310.0,2012-05-17 01:55:00+00:00,0.10681933642681456,1.0681933642681457e-05
1148,-15.0,340.0,11.89,2.647685297167579,2.225563309491718,2.824999778466349,0.3885738453054779,0.25333673978917104,0.1800132563673758,2.9672286026416654e-14,2.9672286026416657e-09,320.0,2012-05-17 01:55:00+00:00,0.10681933642681456,1.0681933642681457e-05
1149,-15.0,345.0,11.89,2.7197104166349972,2.2838719841275323,2.8807469471774065,0.3885737523002162,0.25333667903081436,0.1800132132139212,3.077813995929861e-14,3.077813995929861e-09,330.0,2012-05-17 01:55:00+00:00,0.11080043245819803,1.1080043245819802e-05
1150,-15.0,350.0,11.89,2.872718185633191,2.4079865552921635,2.996017511786432,0.4440775126489021,0.28928817130898554,0.2055602270379545,3.342588910566328e-14,3.342588910566328e-09,340.0,2012-05-17 01:55:00+00:00,0.12030938807592678,1.2030938807592678e-05
1151,-15.0,355.0,11.89,2.934487827163356,2.457992869748496,3.043826035166378,0.4440942444169356,0.28929900979836715,0.20556792885542716,3.437437303605388e-14,3.4374373036053887e-09,350.0,2012-05-17 01:55:00+00:00,0.12372002836915559,1.237200283691556e-05
1152,-10.0,0.0,11.89,2.5890609721884954,2.1777364623107878,2.773636573577172,0.3885779368414199,0.2533394125751946,0.18001515565931425,2.88196981247676e-14,2.8819698124767594e-09,0.0,2012-05-17 01:55:00+00:00,0.10374905777790949,1.0374905777790948e-05
1153,-10.0,5.0,11.89,2.589066490444529,2.1777408934733393,2.773640835210536,0.3885792862091631,0.2533402940520702,0.18001578199810933,2.8819786272455156e-14,2.8819786272455153e-09,10.0,2012-05-17 01:55:00+00:00,0.10374905777790949,1.0374905777790948e-05
1154,-10.0,10.0,11.89,2.589072198675218,2.177745477265448,2.7736452429121115,0.3885806815952883,0.25334120559219914,0.18001642968615378,2.881987742646805e-14,2.881987742646805e-09,20.0,2012-05-17 01:55:00+00:00,0.10374905777790949,1.0374905777790948e-05
1155,-10.0,15.0,11.89,2.5890768453370563,2.177749208693632,2.7736488301544058,0.3885818169819727,0.2533419472888343,0.18001695667891146,2.881995159613157e-14,2.8819951596131563e-09,30.0,2012-05-17 01:55:00+00:00,0.10374905777790949,1.0374905777790948e-05
1156,-10.0,20.0,11.89,2.589078815656703,2.177750791080147,2.773650349967794,0.3885822975899797,0.253342261251467,0.1800171797326774,2.881998299239484e-14,2.8819982992394836e-09,40.0,2012-05-17 01:55:00+00:00,0.10374905777790949,1.0374905777790948e-05
1157,-10.0,25.0,11.89,2.5890787129838935,2.1777507089120656,2.7736502683718185,0.3885822709691689,0.25334224386721427,0.18001716733667225,2.881998125396956e-14,2.8819981253969557e-09,50.0,2012-05-17 01:55:00+00:00,0.10374905777790949,1.0374905777790948e-05
1158,-10.0,30.0,11.89,2.300559892436675,1.9460672448641005,2.5508453004544585,0.31804680543503566,0.20726477603639554,0.1472768905638145,2.4212234470887685e-14,2.4212234470887688e-09,60.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1159,-10.0,35.0,11.89,2.300560075690232,1.946067392388849,2.550845439075982,0.31804684820788887,0.2072648039855272,0.14727691036632212,2.4212237265800854e-14,2.4212237265800854e-09,70.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1160,-10.0,40.0,11.89,2.3005602495455606,1.9460675323493244,2.5508455706376356,0.31804688877393655,0.2072648304926566,0.1472769291473169,2.4212239916513793e-14,2.4212239916513795e-09,80.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1161,-10.0,45.0,11.89,2.257078637795082,1.9106362570780397,2.5133833463610293,0.3180469201318836,0.20726485098291544,0.14727694366539262,2.3620699357487268e-14,2.3620699357487268e-09,90.0,2012-05-17 01:55:00+00:00,0.08503443987128939,8.503443987128939e-06
1162,-10.0,50.0,11.89,2.253145525373586,1.9074313341562597,2.5099947091683523,0.3180469368448043,0.20726486190364474,0.14727695140338795,2.356719188042628e-14,2.356719188042628e-09,100.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1163,-10.0,55.0,11.89,2.253145531911019,1.9074313394237306,2.5099947142641903,0.3180469383307414,0.20726486287457732,0.1472769520918304,2.356719197751954e-14,2.356719197751954e-09,110.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1164,-10.0,60.0,11.89,2.2531455099490567,1.9074313217484569,2.5099946978053578,0.3180469331636934,0.2072648594982402,0.14727694970016159,2.3567191639885825e-14,2.3567191639885827e-09,120.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1165,-10.0,65.0,11.89,2.2531455150503676,1.9074313258595386,2.50999470180022,0.31804693431808606,0.2072648602525402,0.14727695023507675,2.3567191715315828e-14,2.3567191715315827e-09,130.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1166,-10.0,70.0,11.89,2.2531455398645606,1.9074313458394394,2.5099947206817865,0.3180469400801277,0.20726486401763167,0.14727695290311774,2.3567192091824973e-14,2.3567192091824975e-09,140.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1167,-10.0,75.0,11.89,2.253145523509089,1.9074313326758492,2.509994708400286,0.31804693623827474,0.2072648615072383,0.1472769511247835,2.3567191840785638e-14,2.356719184078564e-09,150.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1168,-10.0,80.0,11.89,2.253145432751824,1.9074312596158667,2.509994639820201,0.31804691503525767,0.20726484765251138,0.14727694130869867,2.3567190455312944e-14,2.3567190455312947e-09,160.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1169,-10.0,85.0,11.89,2.253145275864369,1.90743113331835,2.50999452119759,0.31804687840200074,0.20726482371517765,0.1472769243488176,2.356718806157957e-14,2.3567188061579574e-09,170.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1170,-10.0,90.0,11.89,2.2531450891765386,1.9074309830298635,2.509994380010594,0.3180468348190197,0.20726479523667604,0.1472769041713499,2.356718521372941e-14,2.3567185213729413e-09,180.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1171,-10.0,95.0,11.89,2.2531449184323304,1.9074308455756879,2.5099942508584725,0.3180467949642138,0.20726476919428577,0.14727688571982628,2.3567182609490382e-14,2.3567182609490386e-09,190.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1172,-10.0,100.0,11.89,2.253144794062844,1.9074307454538528,2.509994156761537,0.31804676594018955,0.20726475022907512,0.14727687228253958,2.356718071296932e-14,2.356718071296932e-09,200.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1173,-10.0,105.0,11.89,2.253144722431298,1.907430687787128,2.509994102539645,0.3180467492304868,0.2072647393104342,0.1472768645463429,2.356717962110523e-14,2.356717962110523e-09,210.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1174,-10.0,110.0,11.89,2.2531446959680537,1.9074306664819844,2.5099940824773297,0.31804674306556624,0.2072647352820862,0.1472768616920237,2.3567179218270426e-14,2.3567179218270426e-09,220.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1175,-10.0,115.0,11.89,2.253144700882956,1.9074306704372765,2.509994086157759,0.3180467442229183,0.2072647360383357,0.14727686222769998,2.3567179293895375e-14,2.3567179293895376e-09,230.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1176,-10.0,120.0,11.89,2.2531447224824865,1.9074306878246001,2.509994102478086,0.31804674926981835,0.2072647393361287,0.14727686456416278,2.3567179623674676e-14,2.356717962367468e-09,240.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1177,-10.0,125.0,11.89,2.253144746305901,1.9074307070028413,2.5099941205022294,0.3180467548301198,0.20726474296938927,0.1472768671383825,2.356717998700073e-14,2.3567179987000736e-09,250.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1178,-10.0,130.0,11.89,2.2531447603398833,1.9074307183010608,2.509994131141756,0.3180467580998665,0.2072647451059305,0.14727686865222656,2.3567180200654856e-14,2.356718020065486e-09,260.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1179,-10.0,135.0,11.89,2.2531447571818766,1.907430715759882,2.5099941287927474,0.3180467573523267,0.20726474461745364,0.14727686830626108,2.356718015180717e-14,2.356718015180717e-09,270.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1180,-10.0,140.0,11.89,2.2531447343965536,1.907430697418469,2.509994111604685,0.31804675202136473,0.20726474113402682,0.14727686583834929,2.3567179803464488e-14,2.356717980346449e-09,280.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1181,-10.0,145.0,11.89,2.253144693757913,1.9074306647046382,2.509994080911539,0.3180467425232325,0.20726473492764136,0.14727686144117116,2.356717918282594e-14,2.3567179182825943e-09,290.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1182,-10.0,150.0,11.89,2.2531446408424793,1.907430622107432,2.5099940409249677,0.31804673016133983,0.2072647268499865,0.1472768557181407,2.3567178375060457e-14,2.356717837506046e-09,300.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1183,-10.0,155.0,11.89,2.253144584360127,1.9074305766383761,2.509993998227535,0.31804671697023984,0.2072647182305043,0.14727684961117252,2.3567177513112235e-14,2.3567177513112238e-09,310.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1184,-10.0,160.0,11.89,2.25314453467359,1.9074305366396533,2.509993960653558,0.3180467053698759,0.20726471065046292,0.14727684424061083,2.3567176755108098e-14,2.3567176755108103e-09,320.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1185,-10.0,165.0,11.89,2.2531445007160107,1.9074305093026391,2.5099939349578153,0.31804669744601954,0.20726470547277193,0.14727684057209475,2.3567176237339e-14,2.3567176237339e-09,330.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1186,-10.0,170.0,11.89,2.253144487069385,1.9074304983159684,2.5099939246060305,0.3180466942682327,0.20726470339631667,0.14727683910079697,2.3567176029693474e-14,2.3567176029693474e-09,340.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1187,-10.0,175.0,11.89,2.2531444935241574,1.9074305035109869,2.5099939294415368,0.3180466957871264,0.20726470438882416,0.14727683980385706,2.3567176128944223e-14,2.3567176128944224e-09,350.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1188,-10.0,180.0,11.89,2.2531445161456127,1.9074305217202097,2.509993946491086,0.3180467010834891,0.20726470784965143,0.14727684225571755,2.356717647502695e-14,2.356717647502695e-09,360.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1189,-10.0,185.0,11.89,2.253144549420033,1.9074305485050218,2.5099939715875204,0.3180467088694183,0.20726471293724122,0.14727684586013035,2.3567176983785928e-14,2.356717698378593e-09,10.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
